BLUES, 1502766229.81, -0.0103075266246, $-41.7454828298
REDS, 1502766229.82, -0.00021095112042, $-0.854352037703
BLUES, 1502766249.43, -0.00900731682675, $-36.4796331483
REDS, 1502766249.43, -0.000210663757292, $-0.853188217031
BLUES, 1502766269.53, -0.00910640750244, $-36.8809503849
REDS, 1502766269.53, -0.00109171911021, $-4.42146239635
BLUES, 1502766288.18, -0.00695949059387, $-28.1859369052
REDS, 1502766288.18, -0.00197427138786, $-7.99579912084
BLUES, 1502766306.98, -0.00842437311482, $-34.118711115
REDS, 1502766306.98, -0.00110480813624, $-4.47447295175
BLUES, 1502766325.87, -0.0097797065251, $-39.6078114266
REDS, 1502766325.88, 0.000856921840082, $3.47053345233
BLUES, 1502766346.01, -0.0126062391361, $-51.0552685013
REDS, 1502766346.01, 0.00340876918604, $13.8055152035
BLUES, 1502766366.05, -0.0118223296645, $-47.8804351413
REDS, 1502766366.05, 0.00261999763185, $10.610990409
BLUES, 1502766385.65, -0.0112385778384, $-45.5162402455
REDS, 1502766385.65, 0.000855652360884, $3.46539206158
BLUES, 1502766405.63, -0.0102345374609, $-41.4498767168
REDS, 1502766405.63, -0.000740080545368, $-2.99732620874
BLUES, 1502766425.57, -0.00809141246227, $-32.7702204722
REDS, 1502766425.57, -0.00132703678824, $-5.37449899236
BLUES, 1502766444.16, -0.00809141246227, $-32.7702204722
REDS, 1502766444.16, -0.00279442739541, $-11.3174309514
BLUES, 1502766462.87, -0.00955245791486, $-38.6874545552
REDS, 1502766462.87, -0.000348354802086, $-1.41083694845
BLUES, 1502766481.98, -0.00810456053271, $-32.8234701575
REDS, 1502766481.98, -0.0018160328511, $-7.35493304696
BLUES, 1502766500.86, -0.00849502897098, $-34.4048673325
REDS, 1502766500.86, -0.000739045349173, $-2.99313366415
BLUES, 1502766519.56, -0.00908170636604, $-36.7809107824
REDS, 1502766519.56, 5.15029676551e-05, $0.208587019003
BLUES, 1502766538.8, -0.011893566372, $-48.1689438065
REDS, 1502766538.8, -0.000542510682791, $-2.1971682653
BLUES, 1502766557.63, -0.0118975168852, $-48.1849433849
REDS, 1502766557.63, 0.00279098464496, $11.3034878121
BLUES, 1502766576.68, -0.00995205781631, $-40.3058341561
REDS, 1502766576.68, -0.00191330249435, $-7.74887510212
BLUES, 1502766596.75, -0.0107394917597, $-43.4949416267
REDS, 1502766596.75, -0.00122746488197, $-4.97123277196
BLUES, 1502766616.9, -0.00868228400421, $-35.163250217
REDS, 1502766616.9, -0.00122746488197, $-4.97123277196
BLUES, 1502766635.06, -0.00965593422111, $-39.1065335955
REDS, 1502766635.06, -0.00054135820814, $-2.19250074297
BLUES, 1502766655.12, -0.00780823217443, $-31.6233403065
REDS, 1502766655.12, -0.000835296868015, $-3.38295231546
BLUES, 1502766674.04, -0.0081992184151, $-33.2068345812
REDS, 1502766674.04, -0.00132496395866, $-5.36610403256
BLUES, 1502766694.01, -0.00702717966073, $-28.4600776259
REDS, 1502766694.01, -0.00201105150752, $-8.14475860544
BLUES, 1502766713.1, -0.0093721771371, $-37.9573174052
REDS, 1502766713.1, -0.000932661165085, $-3.7772777186
BLUES, 1502766732.22, -0.0116158260402, $-47.044095463
REDS, 1502766732.22, 0.00142208047416, $5.75942592035
BLUES, 1502766752.11, -0.0124959320728, $-50.6085248949
REDS, 1502766752.11, 0.00260199525637, $10.5380807883
BLUES, 1502766772.06, -0.0150324126088, $-60.8812710656
REDS, 1502766772.06, 0.00673994379669, $27.2967723766
BLUES, 1502766792.52, -0.0123888712948, $-50.1749287441
REDS, 1502766792.52, 0.00258953899498, $10.4876329297
BLUES, 1502766811.56, -0.013952596367, $-56.5080152864
REDS, 1502766811.56, 0.003864184363, $15.6499466702
BLUES, 1502766830.42, -0.0125732929229, $-50.9218363376
REDS, 1502766830.42, 0.00366749065712, $14.8533371613
BLUES, 1502766851.56, -0.0118897180899, $-48.153358264
REDS, 1502766851.56, 0.00219057763738, $8.87183943138
BLUES, 1502766870.94, -0.00846617881685, $-34.2880242083
REDS, 1502766870.94, -0.000469683657957, $-1.90221881473
BLUES, 1502766890.02, -0.0101448959303, $-41.0868285179
REDS, 1502766890.02, -0.0027316421267, $-11.0631506131
BLUES, 1502766909.62, -0.00845742418959, $-34.2525679678
REDS, 1502766909.62, -0.000964980451623, $-3.90817082907
BLUES, 1502766929.1, -0.0102217636275, $-41.3981426914
REDS, 1502766929.1, 1.88649784008e-05, $0.0764031625231
BLUES, 1502766949.09, -0.00738340272729, $-29.9027810455
REDS, 1502766949.09, -0.00508195784185, $-20.5819292595
BLUES, 1502766967.98, -0.00562177444883, $-22.7681865178
REDS, 1502766967.98, -0.00272886998314, $-11.0519234317
BLUES, 1502766987.15, 0.000487501964579, $1.97438295654
REDS, 1502766987.15, -0.0138311931074, $-56.0163320849
BLUES, 1502767006.03, -0.000786502717203, $-3.18533600467
REDS, 1502767006.03, -0.00964129528334, $-39.0472458975
BLUES, 1502767025.32, -0.000885630134394, $-3.5868020443
REDS, 1502767025.32, -0.0101981537122, $-41.3025225345
BLUES, 1502767044.5, -0.00353899464627, $-14.3329283174
REDS, 1502767044.5, -0.00657503253962, $-26.6288817855
BLUES, 1502767063.1, -0.00245871400115, $-9.95779170467
REDS, 1502767063.1, -0.0104912762227, $-42.489668702
BLUES, 1502767082.02, -0.00206544303446, $-8.36504428957
REDS, 1502767082.02, -0.00980682421038, $-39.7176380521
BLUES, 1502767102.93, 0.000284845057174, $1.15362248155
REDS, 1502767102.93, -0.00931699884833, $-37.7338453357
BLUES, 1502767123.6, -0.00118666307842, $-4.8059854676
REDS, 1502767123.6, -0.0077491382175, $-31.3840097809
BLUES, 1502767142.89, -0.00168794488294, $-6.8361767759
REDS, 1502767142.89, -0.00666239271602, $-26.9826904999
BLUES, 1502767162.25, -0.0018830428302, $-7.62632346232
REDS, 1502767162.25, -0.00715375403412, $-28.9727038382
BLUES, 1502767180.97, -0.00120333459237, $-4.87350509908
REDS, 1502767180.97, -0.00773690246806, $-31.3344549956
BLUES, 1502767200.11, -0.00277802627321, $-11.2510064065
REDS, 1502767200.11, -0.00695204106691, $-28.155766321
BLUES, 1502767219.21, -0.00100783242008, $-4.08172130133
REDS, 1502767219.21, -0.00803056045473, $-32.5237698416
BLUES, 1502767238.96, -0.000809661672154, $-3.27912977222
REDS, 1502767238.96, -0.010282400624, $-41.6437225274
BLUES, 1502767257.14, 0.00155005329502, $6.27771584482
REDS, 1502767257.14, -0.0115543985222, $-46.7953140148
BLUES, 1502767276.13, 0.00312637035242, $12.6617999273
REDS, 1502767276.13, -0.0123371975556, $-49.9656501
BLUES, 1502767296.63, 0.00371798371726, $15.0578340549
REDS, 1502767296.63, -0.0135101549611, $-54.7161275926
BLUES, 1502767318.92, 0.00283069461586, $11.4643131942
REDS, 1502767318.92, -0.0128258960277, $-51.9448789124
BLUES, 1502767338.7, 0.00361931842651, $14.6582396274
REDS, 1502767338.7, -0.0125324690859, $-50.7564997979
BLUES, 1502767357.82, 0.00460541829543, $18.6519440965
REDS, 1502767357.82, -0.0133106160773, $-53.907995113
BLUES, 1502767376.92, 0.00233832815708, $9.47022903619
REDS, 1502767376.92, -0.014685233151, $-59.4751942615
BLUES, 1502767396.6, 0.00243314822665, $9.85425031792
REDS, 1502767396.6, -0.0132082985462, $-53.4936091121
BLUES, 1502767415.45, 0.00243314822665, $9.85425031792
REDS, 1502767415.45, -0.0117423981364, $-47.5567124524
BLUES, 1502767435.41, 0.00292187010481, $11.8335739245
REDS, 1502767435.41, -0.0122271398432, $-49.5199163649
BLUES, 1502767454.56, 0.00339448181678, $13.7476513579
REDS, 1502767454.56, -0.0126102853084, $-51.0716554991
BLUES, 1502767474.45, 0.00150636043519, $6.10075976252
REDS, 1502767474.45, -0.0104300719266, $-42.2417913028
BLUES, 1502767493.57, 0.00357457653816, $14.4770349795
REDS, 1502767493.57, -0.012287220175, $-49.7632417087
BLUES, 1502767513.24, 0.000961574585661, $3.89437707193
REDS, 1502767513.24, -0.0118392571382, $-47.9489914098
BLUES, 1502767532.56, 0.00430438091786, $17.4327427173
REDS, 1502767532.56, -0.0141765665324, $-57.4150944562
BLUES, 1502767552.3, 0.0046929068334, $19.0062726753
REDS, 1502767552.3, -0.014171993783, $-57.3965748213
BLUES, 1502767571.41, 0.000810434677862, $3.28226044534
REDS, 1502767571.41, -0.00973561023676, $-39.4292214589
BLUES, 1502767592.98, 0.00120280390658, $4.87135582164
REDS, 1502767592.98, -0.0109055011612, $-44.1672797029
BLUES, 1502767611.82, 0.00277228082144, $11.2277373268
REDS, 1502767611.82, -0.0116846648576, $-47.3228926734
BLUES, 1502767631.51, 0.00248165196091, $10.0506904417
REDS, 1502767631.51, -0.0111991249066, $-45.3564558717
BLUES, 1502767651.11, 0.000122920454095, $0.497827839084
REDS, 1502767651.11, -0.0096346465061, $-39.0203183497
BLUES, 1502767673.43, -0.00294130696554, $-11.9122932104
REDS, 1502767673.43, -0.00952309314609, $-38.5685272417
BLUES, 1502767692.88, -0.00167114812436, $-6.76814990366
REDS, 1502767692.88, -0.00844916030195, $-34.2190992229
BLUES, 1502767712.34, -0.00167114812436, $-6.76814990366
REDS, 1502767712.34, -0.00816081629493, $-33.0513059945
BLUES, 1502767731.62, -0.00589049985385, $-23.8565244081
REDS, 1502767731.62, -0.00569095891908, $-23.0483836223
BLUES, 1502767750.89, -0.00579297079084, $-23.4615317029
REDS, 1502767750.89, -0.00363134269333, $-14.706937908
BLUES, 1502767769.94, -0.00481494855114, $-19.5005416321
REDS, 1502767769.94, -0.00568474486075, $-23.023216686
BLUES, 1502767790.34, -0.00478619035186, $-19.384070925
REDS, 1502767790.34, -0.00858125979909, $-34.7541021863
BLUES, 1502767811.62, -0.00586331228444, $-23.746414752
REDS, 1502767811.62, -0.0052627225852, $-21.31402647
BLUES, 1502767831.33, -0.00664375054382, $-26.9071897025
REDS, 1502767831.33, -0.00307084441947, $-12.4369198988
BLUES, 1502767850.12, -0.00508287402506, $-20.5856398015
REDS, 1502767850.12, -0.00326443066067, $-13.2209441757
BLUES, 1502767868.91, -0.00586331228444, $-23.746414752
REDS, 1502767868.91, -0.00248319241724, $-10.0569292898
BLUES, 1502767887.97, -0.010309918939, $-41.7551717028
REDS, 1502767887.97, -0.00356538538318, $-14.4398108019
BLUES, 1502767906.69, -0.00728181404566, $-29.4913468849
REDS, 1502767906.69, -0.00345580737935, $-13.9960198864
BLUES, 1502767925.3, -0.0114230993177, $-46.2635522366
REDS, 1502767925.3, 0.000398528974468, $1.6140423466
BLUES, 1502767945.2, -0.0107539644129, $-43.5535558723
REDS, 1502767945.2, 0.000556345572716, $2.2531995695
BLUES, 1502767964.56, -0.0092905227446, $-37.6266171156
REDS, 1502767964.56, 0.000653354106304, $2.64608413053
BLUES, 1502767984.94, -0.00762501987443, $-30.8813304914
REDS, 1502767984.94, -0.00101931231042, $-4.12821485722
BLUES, 1502768005.05, -0.00829971624313, $-33.6138507847
REDS, 1502768005.06, -0.00232974743041, $-9.43547709318
BLUES, 1502768024.1, -0.00743650973768, $-30.1178644376
REDS, 1502768024.1, -0.0053640773346, $-21.7245132051
BLUES, 1502768043.19, -0.00704636971107, $-28.5377973299
REDS, 1502768043.19, -0.00438522853989, $-17.7601755865
BLUES, 1502768064.08, -0.00802378887613, $-32.4963449483
REDS, 1502768064.08, -0.00242638161722, $-9.82684554976
BLUES, 1502768083.39, -0.0120228812211, $-48.6926689454
REDS, 1502768083.4, 0.00100148167267, $4.0560007743
BLUES, 1502768102.45, -0.0104634701061, $-42.3770539295
REDS, 1502768102.45, -0.00143963844485, $-5.83053570165
BLUES, 1502768122.04, -0.0110494257768, $-44.7501743959
REDS, 1502768122.05, -0.00134283654482, $-5.43848800653
BLUES, 1502768141.09, -0.00613772059445, $-24.8577684075
REDS, 1502768141.09, -0.00487769457441, $-19.7546630264
BLUES, 1502768161.45, -0.00496676682666, $-20.115405648
REDS, 1502768161.45, -0.00574782613697, $-23.2786958547
BLUES, 1502768180.4, -0.00675254280821, $-27.3477983732
REDS, 1502768180.4, -0.00496740666363, $-20.1179969877
BLUES, 1502768199.35, -0.00753293786216, $-30.5083983417
REDS, 1502768199.35, -0.00457696788583, $-18.5367199376
BLUES, 1502768218.69, -0.00528210817485, $-21.3925381081
REDS, 1502768218.69, -0.00575450359799, $-23.3057395719
BLUES, 1502768238.46, -0.00731539446268, $-29.6273475739
REDS, 1502768238.46, -0.00448716183362, $-18.1730054262
BLUES, 1502768259.42, -0.00615938961224, $-24.9455279296
REDS, 1502768259.42, -0.00346248794293, $-14.0230761689
BLUES, 1502768278.46, -0.00635209662257, $-25.7259913214
REDS, 1502768278.46, -0.00307152523501, $-12.4396772018
BLUES, 1502768297.85, -0.00664632940643, $-26.917634096
REDS, 1502768297.85, -0.00238552829815, $-9.66138960749
BLUES, 1502768316.01, -0.0092905227446, $-37.6266171156
REDS, 1502768316.01, 0.000563282905664, $2.28129576794
BLUES, 1502768336.85, -0.00547452789248, $-22.1718379645
REDS, 1502768336.85, -0.00561387965265, $-22.7362125932
BLUES, 1502768357.54, -0.00821678979088, $-33.2779986531
REDS, 1502768357.54, -0.00346248794293, $-14.0230761689
BLUES, 1502768377.55, -0.00696544874647, $-28.2100674232
REDS, 1502768377.55, -0.00286642005941, $-11.6090012406
BLUES, 1502768396.71, -0.00777853580926, $-31.5030700275
REDS, 1502768396.71, -0.00355209885372, $-14.3860003576
BLUES, 1502768415.65, -0.007094426467, $-28.7324271913
REDS, 1502768415.65, -0.00462801451517, $-18.7434587864
BLUES, 1502768436.13, -0.00689633896513, $-27.9301728088
REDS, 1502768436.13, -0.00502480948571, $-20.3504784171
BLUES, 1502768455.31, -0.00930419600051, $-37.6819938021
REDS, 1502768455.31, -0.00212729528378, $-8.61554589932
BLUES, 1502768474.91, -0.00812814036082, $-32.9189684613
REDS, 1502768474.91, -0.0027173078922, $-11.0050969634
BLUES, 1502768493.85, -0.00851814471932, $-34.4984861132
REDS, 1502768493.85, -0.00222372413543, $-9.00608274849
BLUES, 1502768513.13, -0.020073625689, $-81.2981840405
REDS, 1502768513.13, 0.00967938498721, $39.2015091982
BLUES, 1502768532.66, -0.0189584527011, $-76.7817334396
REDS, 1502768532.66, 0.00584624145149, $23.6772778785
BLUES, 1502768552.22, -0.0130880571649, $-53.0066315177
REDS, 1502768552.22, 0.00476517473901, $19.298957693
BLUES, 1502768572.09, -0.0169873066395, $-68.7985918901
REDS, 1502768572.09, 0.00398094901561, $16.1228435132
BLUES, 1502768591.16, -0.014697631159, $-59.5254061942
REDS, 1502768591.16, 0.00358906613213, $14.5357178351
BLUES, 1502768610.58, -0.01064403912, $-43.1083584358
REDS, 1502768610.58, 0.00163194790348, $6.60938900911
BLUES, 1502768629.34, -0.00686361264215, $-27.7976312007
REDS, 1502768629.34, -0.00394631907754, $-15.982592264
BLUES, 1502768648.78, -0.00729267062258, $-29.5353160215
REDS, 1502768648.78, -0.00355667159883, $-14.4045199753
BLUES, 1502768671.43, -0.0110013961368, $-44.555654354
REDS, 1502768671.43, -0.0010157227113, $-4.11367698076
BLUES, 1502768693.76, -0.00807265810473, $-32.6942653241
REDS, 1502768693.76, -0.00326174569004, $-13.2100700447
BLUES, 1502768712.04, -0.00655436958224, $-26.5451968081
REDS, 1502768712.04, -0.00248187913233, $-10.0516104859
BLUES, 1502768731.61, -0.00774647420536, $-31.3732205317
REDS, 1502768731.61, -0.00326174569004, $-13.2100700447
BLUES, 1502768750.81, -0.0061575067669, $-24.9379024059
REDS, 1502768750.81, -0.00408773618419, $-16.555331546
BLUES, 1502768770.33, -0.00634764332257, $-25.7079554564
REDS, 1502768770.33, -0.00411169782772, $-16.6523762023
BLUES, 1502768789.09, -0.00653221313377, $-26.4554631918
REDS, 1502768789.09, -0.00392613754605, $-15.9008570615
BLUES, 1502768808.63, -0.00416358146603, $-16.8625049374
REDS, 1502768808.63, -0.00597866592716, $-24.213597005
BLUES, 1502768828.84, -0.00367891407626, $-14.8996020088
REDS, 1502768828.84, -0.00604865230769, $-24.4970418461
BLUES, 1502768847.2, -0.00253900703648, $-10.2829784977
REDS, 1502768847.2, -0.00580529586944, $-23.5114482712
BLUES, 1502768866.08, -0.00214935791364, $-8.70489955026
REDS, 1502768866.08, -0.0083045018335, $-33.6332324257
BLUES, 1502768885.61, -0.00253900703648, $-10.2829784977
REDS, 1502768885.61, -0.00610711077398, $-24.7337986346
BLUES, 1502768904.59, -0.00737993581291, $-29.8887400423
REDS, 1502768904.59, -0.00126395210114, $-5.11900600961
BLUES, 1502768923.64, -0.0114858251894, $-46.5175920171
REDS, 1502768923.64, -0.000610204014767, $-2.4713262598
BLUES, 1502768943.21, -0.0121836153241, $-49.3436420625
REDS, 1502768943.21, -0.000705580425494, $-2.85760072325
BLUES, 1502768961.75, -0.0112873819548, $-45.7138969168
REDS, 1502768961.75, 0.000467090266203, $1.89171557812
BLUES, 1502768979.26, -0.0111123392777, $-45.0049740746
REDS, 1502768979.26, 7.60472546206e-05, $0.307991381214
BLUES, 1502768998.64, -0.0114934054169, $-46.5482919386
REDS, 1502768998.64, 0.0013535198691, $5.48175546984
BLUES, 1502769018.19, -0.0102954604691, $-41.6966148998
REDS, 1502769018.19, 0.000475633053285, $1.9263138658
BLUES, 1502769037.06, -0.0126669543284, $-51.3011650299
REDS, 1502769037.06, 0.00125772241543, $5.0937757825
BLUES, 1502769056.69, -0.0139346950047, $-56.435514769
REDS, 1502769056.69, 0.0041330676569, $16.7389240104
BLUES, 1502769075.46, -0.0133634016717, $-54.1217767704
REDS, 1502769075.47, 0.0050596272788, $20.4914904791
BLUES, 1502769094.74, -0.0158955359827, $-64.37692073
REDS, 1502769094.74, 0.00555468988865, $22.496494049
BLUES, 1502769116.88, -0.0130704199072, $-52.935200624
REDS, 1502769116.88, 0.00446827842806, $18.0965276336
BLUES, 1502769135.68, -0.0144329249477, $-58.4533460383
REDS, 1502769135.68, 0.00456437117173, $18.4857032455
BLUES, 1502769154.69, -0.0135477891673, $-54.8685461275
REDS, 1502769154.69, 0.00396515780828, $16.0588891235
BLUES, 1502769174.55, -0.0155872091815, $-63.1281971849
REDS, 1502769174.55, 0.00553421076938, $22.413553616
BLUES, 1502769193.84, -0.0135412474628, $-54.8420522242
REDS, 1502769193.84, 0.0044533558925, $18.0360913646
BLUES, 1502769212.66, -0.0143252191052, $-58.017137376
REDS, 1502769212.66, 0.00474937735358, $19.234978282
BLUES, 1502769230.67, -0.015491364012, $-62.7400242488
REDS, 1502769230.67, 0.00583034809013, $23.612909765
BLUES, 1502769251.6, -0.0149777961611, $-60.6600744523
REDS, 1502769251.6, 0.00531104452937, $21.509730344
BLUES, 1502769271.73, -0.0149699961408, $-60.6284843702
REDS, 1502769271.73, 0.00548877564064, $22.2295413446
BLUES, 1502769291.72, -0.0152628706413, $-61.8146260974
REDS, 1502769291.72, 0.00569592044456, $23.0684778004
BLUES, 1502769311.64, -0.0137075269365, $-55.5154840929
REDS, 1502769311.64, 0.00265472468665, $10.7516349809
BLUES, 1502769331.23, -0.0129298550841, $-52.3659130906
REDS, 1502769331.23, 0.0029503932807, $11.9490927868
BLUES, 1502769350.89, -0.0125410191579, $-50.7911275895
REDS, 1502769350.89, 0.00265472468665, $10.7516349809
BLUES, 1502769371.64, -0.0110966966098, $-44.9416212697
REDS, 1502769371.64, 0.00187178361779, $7.58072365204
BLUES, 1502769390.29, -0.0137132585982, $-55.5386973226
REDS, 1502769390.29, 0.00382947337132, $15.5093671539
BLUES, 1502769410.56, -0.0134144230004, $-54.3284131516
REDS, 1502769410.56, 0.00274299514993, $11.1091303572
BLUES, 1502769430.53, -0.0122411420045, $-49.5766251181
REDS, 1502769430.53, 0.00283904975108, $11.4981514919
BLUES, 1502769449.73, -0.0123433312556, $-49.9904915852
REDS, 1502769449.73, 0.00274299514993, $11.1091303572
BLUES, 1502769468.3, -0.0112719234147, $-45.6512898295
REDS, 1502769468.31, 0.00235135429067, $9.5229848772
BLUES, 1502769487.34, -0.013216963683, $-53.5287029162
REDS, 1502769487.34, 0.00431109142794, $17.4599202831
BLUES, 1502769507.6, -0.0133127230445, $-53.9165283302
REDS, 1502769507.6, 0.00431109142794, $17.4599202831
BLUES, 1502769528.51, -0.0130193877845, $-52.728520527
REDS, 1502769528.51, 0.00342335219926, $13.864576407
BLUES, 1502769548.0, -0.0127183757238, $-51.5094216815
REDS, 1502769548.0, 0.00381558616916, $15.4531239851
BLUES, 1502769568.45, -0.0123291938848, $-49.9332352333
REDS, 1502769568.45, 0.00371926527549, $15.0630243657
BLUES, 1502769587.29, -0.0131075575629, $-53.0856081297
REDS, 1502769587.29, 0.00381558616916, $15.4531239851
BLUES, 1502769606.18, -0.0119922685896, $-48.568687788
